FECHA,ENCUESTADOR,DEPTO,MUPIO,SECTOR,ESTRUCTURA,VIVIENDA,HOGAR,CP,CAPITULO,SECCION,PREGUNTA,DEFINICION DE INCONSISTENCIA,CODIGO ERROR,COMENTARIOS
2023-08-26,3108.0,17.0,9.0,21817.0,64.0,51.0,4.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-26,3108.0,17.0,9.0,21817.0,64.0,51.0,4.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-26,3108.0,17.0,9.0,21817.0,64.0,51.0,4.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-30,3123.0,13.0,29.0,17243.0,121.0,67.0,5.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-30,3009.0,5.0,5.0,7826.0,90.0,69.0,5.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-31,3067.0,18.0,3.0,22567.0,120.0,81.0,10.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-31,3009.0,5.0,5.0,7826.0,178.0,151.0,10.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-31,3009.0,5.0,5.0,7826.0,178.0,151.0,10.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-31,3009.0,5.0,5.0,7826.0,178.0,151.0,10.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-31,3009.0,5.0,5.0,7826.0,178.0,151.0,10.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-31,3009.0,5.0,5.0,7826.0,178.0,151.0,10.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-31,3009.0,5.0,5.0,7826.0,178.0,151.0,10.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-30,3003.0,5.0,5.0,7860.0,86.0,54.0,5.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-30,3003.0,5.0,5.0,7860.0,86.0,54.0,5.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-31,3003.0,5.0,5.0,7860.0,118.0,80.0,7.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-31,3003.0,5.0,5.0,7860.0,118.0,80.0,7.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-31,3003.0,5.0,5.0,7860.0,118.0,80.0,7.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-31,3003.0,5.0,5.0,7860.0,58.0,40.0,4.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-31,3003.0,5.0,5.0,7860.0,58.0,40.0,4.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-31,3003.0,5.0,5.0,7860.0,58.0,40.0,4.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-31,3003.0,5.0,5.0,7860.0,58.0,40.0,4.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-31,3003.0,5.0,5.0,7860.0,58.0,40.0,4.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-31,3003.0,5.0,5.0,7860.0,158.0,106.0,9.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-31,3003.0,5.0,5.0,7860.0,158.0,106.0,9.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-31,3003.0,5.0,5.0,7860.0,158.0,106.0,9.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-31,3003.0,5.0,5.0,7860.0,158.0,106.0,9.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-30,3121.0,5.0,5.0,7860.0,177.0,120.0,10.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-30,3121.0,5.0,5.0,7860.0,102.0,67.0,6.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-30,3121.0,5.0,5.0,7860.0,102.0,67.0,6.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-30,3121.0,5.0,5.0,7860.0,102.0,67.0,6.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-31,3121.0,5.0,5.0,7860.0,38.0,27.0,3.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-31,3121.0,5.0,5.0,7860.0,38.0,27.0,3.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-31,3121.0,5.0,5.0,7860.0,38.0,27.0,3.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-11,3097.0,18.0,5.0,22853.0,105.0,87.0,7.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-30,3097.0,19.0,3.0,23109.0,38.0,23.0,2.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-09-01,3056.0,1.0,33.0,3857.0,32.0,23.0,2.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-09-01,3056.0,1.0,33.0,3857.0,32.0,23.0,2.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-09-01,3056.0,1.0,33.0,3857.0,32.0,23.0,2.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-28,3138.0,17.0,6.0,21606.0,167.0,107.0,8.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-28,3138.0,17.0,6.0,21606.0,167.0,107.0,8.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-30,3138.0,17.0,6.0,21606.0,211.0,135.0,10.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-30,3138.0,17.0,6.0,21606.0,211.0,135.0,10.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-30,3138.0,17.0,6.0,21606.0,211.0,135.0,10.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-30,3138.0,17.0,6.0,21606.0,211.0,135.0,10.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-30,3138.0,17.0,6.0,21606.0,211.0,135.0,10.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-30,3138.0,17.0,6.0,21606.0,41.0,23.0,2.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-10,3065.0,18.0,5.0,22853.0,55.0,46.0,4.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-10,3065.0,18.0,5.0,22853.0,55.0,46.0,4.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-15,3065.0,19.0,9.0,23387.0,27.0,26.0,2.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-15,3065.0,19.0,9.0,23387.0,7.0,9.0,1.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-15,3065.0,19.0,9.0,23387.0,7.0,9.0,1.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3065.0,19.0,9.0,23387.0,43.0,43.0,3.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-14,3044.0,1.0,29.0,3227.0,77.0,68.0,4.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-10,3034.0,18.0,5.0,22903.0,37.0,26.0,3.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-09,3034.0,18.0,5.0,22903.0,50.0,34.0,4.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-09-02,3043.0,7.0,1.0,9382.0,4.0,4.0,1.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-09-02,3043.0,7.0,1.0,9382.0,4.0,4.0,1.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-09-02,3043.0,7.0,1.0,9382.0,4.0,4.0,1.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-10,3097.0,18.0,5.0,22853.0,150.0,129.0,10.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-11,3077.0,8.0,5.0,10528.0,64.0,50.0,5.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-11,3077.0,8.0,5.0,10528.0,64.0,50.0,5.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-11,3077.0,8.0,5.0,10528.0,64.0,50.0,5.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-11,3077.0,8.0,5.0,10528.0,64.0,50.0,5.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-11,3077.0,8.0,5.0,10528.0,64.0,50.0,5.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-11,3077.0,8.0,5.0,10528.0,64.0,50.0,5.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-11,3077.0,8.0,5.0,10528.0,64.0,50.0,5.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3001.0,4.0,14.0,7201.0,169.0,107.0,2.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-16,3001.0,4.0,14.0,7201.0,169.0,107.0,2.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-24,3090.0,19.0,4.0,23172.0,121.0,78.0,78.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-24,3090.0,19.0,4.0,23172.0,121.0,78.0,78.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-24,3090.0,19.0,4.0,23172.0,138.0,91.0,91.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-24,3090.0,19.0,4.0,23172.0,138.0,91.0,91.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-24,3090.0,19.0,4.0,23172.0,138.0,91.0,91.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-24,3090.0,19.0,4.0,23172.0,138.0,91.0,91.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-25,3090.0,19.0,4.0,23172.0,106.0,65.0,6.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-25,3090.0,19.0,4.0,23172.0,106.0,65.0,6.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-26,3090.0,19.0,4.0,23172.0,157.0,103.0,9.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-26,3090.0,19.0,4.0,23172.0,157.0,103.0,9.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-26,3090.0,19.0,4.0,23172.0,157.0,103.0,9.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-26,3090.0,19.0,4.0,23172.0,157.0,103.0,9.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-26,3090.0,19.0,4.0,23172.0,157.0,103.0,9.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-30,3090.0,19.0,4.0,23210.0,206.0,122.0,10.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-30,3090.0,19.0,4.0,23210.0,30.0,14.0,2.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-30,3090.0,19.0,4.0,23210.0,30.0,14.0,2.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-30,3090.0,19.0,4.0,23210.0,30.0,14.0,2.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-30,3090.0,19.0,4.0,23210.0,30.0,14.0,2.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-29,3040.0,10.0,13.0,12771.0,209.0,148.0,2.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-30,3040.0,10.0,13.0,12771.0,189.0,128.0,1.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-30,3040.0,10.0,13.0,12771.0,227.0,168.0,3.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-09-02,3059.0,7.0,1.0,9382.0,158.0,93.0,6.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-09-02,3059.0,7.0,1.0,9382.0,158.0,93.0,6.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-09-02,3059.0,7.0,1.0,9382.0,158.0,93.0,6.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-09-02,3059.0,7.0,1.0,9382.0,158.0,93.0,6.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
2023-08-30,3137.0,10.0,10.0,12644.0,88.0,70.0,1.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder durante cuantos mese lo compraron,13A00402,
